114847422	5
90205891	1
32534212	1
102584629	8
66088646	3
34258209	12
101740232	9
125857481	1
48262858	3
50860663	13
85487309	2
63006669	58
119566035	4
49311445	4
123760343	1
109080282	1
95448795	1
117993180	2
38825693	4
78671582	33
55602913	1
43520635	1
68710116	4
34685679	29
73953007	4
108031728	4
56651505	7
49311474	11
92827381	37
108031734	2
123236087	1
79720184	3
52981498	1
93351677	7
34875469	12
87007505	2
37777152	5
79720193	4
102788867	1
121663236	7
90205957	1
33297025	164
100691720	1
50884361	2
38672926	6
37863265	4
65802882	25
52870445	4
66613008	2
35743704	3
74477331	14
119566104	1
53505817	1
41447195	24
124284701	10
89157406	1
96982691	3
102264608	2
51297584	2
93876002	1
94924579	3
109604644	2
90205989	9
51932967	2
55078697	2
99118890	1
46690091	1
53505836	2
47738669	3
37252911	5
93351728	9
62418737	3
87345893	1
61894451	4
87584564	52
39874357	15
68185913	1
51932986	1
71919583	2
50360124	1
69997194	1
74477375	14
88583252	41
63975805	8
122711875	1
68104265	4
110979041	2
40922952	7
42495817	1
99896089	7
51408717	6
52695693	2
38301520	9
64142648	5
123236178	1
56127315	23
71020423	3
112750422	1
115260729	1
56127322	11
92476405	2
58224476	4
95973214	1
58224479	18
119018128	1
117469027	5
37777254	2
126906215	2
92827500	17
95147492	2
81793655	1
97021809	11
90206066	1
92303219	2
33582965	167
52520937	2
35155833	1
108969279	3
92827517	41
63391243	24
75851755	1
104886149	5
110021778	6
67661703	3
66088841	4
52457355	1
117469071	4
111226386	4
85842336	2
40923031	3
113274780	2
74477470	3
49375216	2
119566243	16
124284836	1
54705478	2
110653350	1
52258801	18
59273129	1
59273130	1
59273131	1
122187692	7
59273133	1
59273134	1
59273135	1
59273137	1
59273138	1
123760563	18
84438964	229
95973301	3
51408822	17
59273143	1
59273144	1
84438969	2
43020218	46
89157564	4
54967626	1
113274816	1
40859362	1
125571745	1
78147528	1
71856073	1
62418891	7
47214540	3
52457421	3
41971662	2
102789071	11
83914704	1
44068817	2
93351890	7
102789077	5
56127447	1
125857752	2
125857753	3
117993434	4
87060443	7
63583285	2
56127454	3
77623263	2
85715320	2
39238992	6
50360291	14
94924772	19
47738855	1
91254760	5
94924777	2
115329038	4
119566315	1
75526124	13
67661809	3
108182867	5
55603188	103
59273205	1
76050423	1
70283257	2
52457466	1
82143231	1
54030332	4
119804586	4
95449086	10
112750594	2
89681923	4
89681924	1
90390564	1
37253136	2
97697112	9
71331859	218
94379342	3
112750613	1
98237578	2
40923159	7
90695687	2
82341913	4
69759002	51
71856155	4
56127516	3
60846109	1
94924832	1
84939440	7
51408930	9
38826021	39
119280305	2
92716380	8
102264874	1
116221959	2
35608704	7
92303405	3
69759022	6
60909576	2
58224691	1
64683147	4
49311797	4
58224694	2
125333560	17
99119161	1
92371664	1
41773066	4
71331903	1
84963393	17
72380482	1
62132918	2
37777478	79
106459208	1
119629836	12
47738955	1
119042125	10
113277960	5
87386125	15
57291608	1
39350358	3
50860729	8
53506136	2
48263257	18
126382170	2
50360411	4
70415158	17
116944989	5
71331936	1
57700451	1
57700452	1
92303461	4
72380520	2
58200764	107
122712171	4
90206318	17
118517872	9
101216369	1
113274995	8
120090740	1
93352054	28
61521257	1
35680376	10
124348436	1
79720572	8
87584893	1
69759103	3
107368158	4
88085184	14
41971844	3
103837829	2
116420742	1
62220311	1
53506189	5
80244879	63
43046745	3
90206353	10
54554770	13
85487764	1
102789272	2
110367428	1
72904858	11
126382235	4
61894813	5
41447582	13
45641887	6
66235721	1
120090791	3
51933355	15
41392865	1
91143538	1
98396189	1
95163080	1
35219486	9
60822217	24
44593336	1
36204730	9
74016799	3
35680446	1
34631871	2
62426863	5
68710597	1
71332038	2
112750791	1
92303560	1
59797705	22
94925003	1
69759181	53
62943440	40
78298488	4
34631891	1
60846292	2
52457687	3
67137753	2
88824079	5
73953499	1
55603420	5
81293533	1
79196382	1
61894879	2
47214816	32
98221435	2
83390693	3
86012134	17
62395089	2
102265064	2
46431403	23
86861863	7
39874796	1
33059055	4
115800415	1
51933427	2
124285176	2
60846331	13
114323708	3
98658346	1
94400766	1
51409151	4
64516353	1
93750859	2
48263427	1
59533020	1
99119365	2
62419207	5
90695695	1
66938924	6
123212503	4
63467789	35
62943502	4
87060751	2
54554899	1
80245015	3
92303640	7
117993753	4
122775599	6
96556720	5
103313694	2
69123461	1
71332128	1
35198947	8
114323746	37
34148971	6
105410853	2
81442913	2
72380712	26
32656213	1
68710700	1
87910450	17
45117742	2
99119408	1
40923441	12
104362292	1
85405898	1
101740861	6
44132405	19
71856451	4
67662148	5
80151016	2
69759303	2
91255112	6
38976908	6
93352266	12
103313740	5
52457806	2
113275215	4
72905040	4
80709675	1
118960331	5
81881145	2
112750939	1
109080924	2
90730845	9
37777758	6
58749279	4
125733955	1
93352289	32
35680612	3
40399207	1
116420968	2
92104764	2
81007335	28
42005110	2
45642095	2
56127856	1
105935217	1
39874930	1
54030707	48
94925173	14
91411480	1
126382455	1
66613624	71
121072760	1
49637439	1
112750977	3
63467906	4
103838084	1
117620118	1
46166408	1
91255177	15
109605259	1
60322188	10
124809613	5
56652174	29
34113986	78
53276974	4
115372434	4
63793219	4
114561774	2
115896727	16
59114031	6
83188725	6
41336218	26
71332254	5
54530800	1
38826402	3
123236772	3
100168101	4
48787879	3
93352360	2
84332652	1
71332268	129
114037155	3
72380848	1
76050868	3
36204981	2
47215031	3
64516536	6
83398223	21
126382524	73
35680701	18
113799614	26
52957941	1
68296983	1
65040833	3
39875010	4
68186563	22
41972164	1
56127941	5
42122657	1
66079807	2
123761098	1
76575179	1
34632142	3
58749391	2
63992272	4
49312209	2
40549795	129
38826453	6
123761111	4
38826456	1
38826457	2
98595290	8
94201935	2
34632156	50
37253598	1
125858271	9
60846562	2
60846563	1
60846564	2
99643880	5
95449581	12
77623791	7
88614413	2
82754984	1
80245234	5
102789619	2
49312244	1
40399349	15
84439542	3
33059319	20
64516601	2
49836538	9
89133823	17
86012413	3
65565182	4
32535040	2
35156481	7
80769538	1
124285443	2
75526660	7
58225157	1
47739398	2
126906887	2
32535050	1
108625153	1
81818125	2
37777935	1
71657560	5
61680373	1
123761172	1
123561942	2
42496534	3
33583639	8
106983961	2
106983963	6
46690851	1
36967174	1
84439590	2
121753631	1
62109169	2
83391018	2
87585324	31
92303917	2
67511373	2
118698467	6
37753608	7
65016585	5
123761208	3
35831220	2
98595389	3
111178302	1
73429567	5
126388897	1
40399426	2
97260299	2
34632262	46
73784549	19
70112628	6
70808139	1
75526732	15
55404642	2
40923727	6
39875152	1
104362577	19
117994067	1
45642325	66
126270905	2
107920826	3
113862757	15
52458084	10
50885221	3
72905318	2
98595431	1
122645748	3
63341193	1
117469802	2
87585387	13
65041004	19
38826605	7
52608445	2
43545200	83
101216881	2
33059442	2
117969683	1
121664116	1
93244587	3
119566966	4
73429624	1
96498297	51
37778043	43
61895292	2
79721089	4
65041026	7
109605507	1
77623940	3
80769670	389
96498311	2
90206857	3
97022602	2
89682571	2
51933836	4
57701005	1
88696941	14
101216913	1
122712725	14
36205206	2
63992473	2
39875229	3
109605534	5
118518432	2
49637488	1
92241113	2
50360995	1
41448100	9
99983408	4
86512412	128
49200583	20
41372087	2
53506733	3
126382766	1
34108079	9
65565361	4
57176754	29
94401204	3
88914985	19
51409590	99
90593081	1
127165641	1
123999007	2
123836543	7
67662527	4
61895361	2
52253015	2
90311632	1
78672583	47
44593864	1
49312458	48
66613968	10
116421331	1
41972436	1
108882041	2
100168408	2
98595545	9
64516826	4
49836764	1
112751325	15
100692703	6
117994209	7
40923874	5
60322537	46
101217003	1
80537292	1
75526899	5
99707006	1
93352697	2
76051194	2
104362748	1
59798270	1
83915522	3
44307243	5
48788229	31
80245510	2
75502380	8
63468298	6
75526923	2
37815392	1
92828431	2
77624080	2
92828434	10
37841027	2
84964117	1
96498455	8
124285720	3
41248900	7
93877019	6
49836829	2
69235486	16
67725445	1
35967101	1
62063271	7
51764192	14
118379183	8
93877031	6
63468328	1
87061292	1
74478382	2
91255599	15
71683863	5
48263985	1
87585586	1
52433715	9
96498484	1
124564391	2
74478391	14
93877049	2
70808378	6
93877051	1
76051260	4
79196990	4
36205375	1
119567170	12
86774582	4
47739718	18
51409737	7
58225484	2
34433165	3
93877073	33
90731349	4
124810070	3
123474745	1
40923992	1
113759472	31
107146727	1
81294180	1
126907237	48
77624172	5
39875437	1
47739759	9
88634224	14
56652658	5
45118323	20
72905589	4
89682806	1
109081463	6
56652664	4
60322682	5
120091515	2
33816280	2
40924029	8
114848639	2
90207106	2
59798404	1
56652678	20
71332744	1
83391370	1
32535437	1
67138446	4
55604111	1
35720219	2
39351186	3
110130067	1
64142830	2
56739749	14
86773118	1
61895579	5
38302623	4
67662752	1
53876624	1
36729766	1
37778344	3
63468459	2
49312684	3
126183581	4
54031280	3
43545521	8
94401459	2
58225588	15
41448373	1
122950473	9
73393493	22
98595771	2
95450046	5
101851432	1
55378020	2
32996760	36
122713028	1
42122742	4
43561318	5
51472545	1
89158600	1
43908061	50
80245707	1
63468493	2
41448401	1
51210403	1
66327374	4
46691287	17
91159956	5
50686116	1
79721434	1
42566214	5
40399840	2
72905698	1
107508707	2
121140198	10
94801473	1
75002858	2
57177067	3
104887276	2
50249213	23
117994480	1
97547252	1
83541502	378
47215608	11
120241663	1
112751612	2
35156992	2
53507074	4
80770051	3
63968086	1
85488647	88
92930355	1
34632714	74
94925837	28
108033039	3
126383120	1
32510808	3
121140242	3
102790163	1
40924182	4
98639148	4
57701404	136
87061533	2
43545630	1
115897375	1
34108449	16
117994531	1
100693029	9
34108455	14
66090024	35
40399913	11
95337991	1
81294382	40
40924208	6
36205617	1
54557494	1
40399924	24
97023029	29
87061559	8
81818680	4
90706783	2
117994556	2
36268213	1
87585857	3
87570726	12
60847172	15
43545672	1
41972809	54
103314506	1
78672973	2
112751695	1
38827089	1
121140307	4
123649550	2
100168791	1
64517210	83
45530639	1
41448544	2
92828770	1
82667707	7
77624422	1
104363112	2
125690582	8
62420080	17
125858932	2
86013047	3
52982906	9
75062476	10
59798653	1
120616062	1
73954431	7
84440192	2
114848897	49
63181675	2
38827144	3
38827145	3
38827146	2
38827147	5
38827148	3
50885773	44
90207374	7
38827151	7
35157136	2
97023121	5
38827154	2
38827155	2
38827156	1
38827157	3
105936025	3
85488796	1
123237533	2
123237534	1
126383264	1
117470369	1
113800355	1
108033188	2
63992997	11
70808742	1
57577746	2
126383275	1
106460332	1
92828845	1
86156625	1
36730031	2
72381617	12
99899243	2
60322995	1
53507252	5
104695994	2
43021495	2
110654649	1
126383290	3
100168891	3
63468734	3
121664703	1
83017248	2
93877442	4
37396205	1
99337477	2
57177287	6
60323017	130
33060044	39
114848973	2
105936078	1
116946127	1
40924368	2
87586001	37
47740117	1
82580345	8
82867416	5
45618962	2
88845171	167
64517340	5
112639525	4
66939088	2
42497250	6
73667451	28
56949257	1
76725798	1
40400103	3
65933938	2
60323049	6
84964586	4
88260135	5
92304620	25
81827023	1
39875823	11
49635801	1
40924403	44
58225909	8
99644664	1
42497273	27
126383356	13
52458749	15
34433237	1
85352203	2
97547521	2
38827268	4
70284549	1
109606152	24
40195424	6
43545868	8
39875856	1
87061777	54
95450387	3
119567636	7
98071830	2
108557595	6
71333148	3
102340270	1
81818912	3
125746736	2
40400162	2
118365220	6
89158951	5
113513351	6
35681581	5
115897647	1
58225971	4
33584436	18
69236021	4
48763785	20
79197500	2
59798846	1
84590133	48
42497344	2
120616258	1
91256131	21
90207556	18
38303046	2
44070217	2
46691658	7
34633036	1
66536006	1
126907727	2
52458832	1
82867537	3
100169043	5
33060180	6
97023318	2
86013274	73
79721820	26
81294687	1
53507426	7
69560550	1
94401896	27
34108778	3
115373419	1
65041772	4
96499055	9
101741936	1
63468914	1
110105491	3
37778804	2
125921513	1
92829049	3
50886011	42
71857534	3
84964735	1
34108800	23
32535938	3
71832470	6
41376654	6
70808967	14
71037934	8
99120522	14
108557707	3
122713484	3
81819021	1
85489038	2
109144301	1
115373456	1
42497429	2
121140630	3
61371799	3
40924568	2
32535961	1
89159067	7
56128924	42
75003293	6
75527582	25
91143749	2
96499104	13
70284708	4
82343336	2
77624745	1
83916203	2
43021740	5
62420399	1
84964784	4
120653802	15
125859250	2
97023411	3
119567796	4
71857589	4
121140662	4
43546041	60
84440507	1
78673340	1
46691773	21
41448895	1
121404500	2
35681729	1
49899766	22
124286406	2
126795340	1
85489098	15
70871287	2
126383567	5
109082065	10
90207698	48
69760467	2
94551630	2
39281687	4
83916249	2
62832207	5
116422110	13
89683425	2
91755430	8
64517606	3
46311138	10
120092138	1
65041902	1
91780592	2
38827507	4
43546100	12
35681781	16
114849270	46
62944759	24
112768197	15
84590164	10
71841497	11
59799035	1
93353469	31
72993243	5
111904452	17
40400387	3
79721988	5
77774422	1
98596360	2
65041931	13
56547731	1
39351821	27
68711950	2
123762191	2
112431049	1
33060371	1
55080470	2
120616473	2
43546138	6
61371931	4
74479132	1
42878054	1
109606431	2
32510896	14
62944802	6
47740453	7
49837607	2
33584680	1
98072107	6
108557869	8
72381998	13
60807504	6
43803333	1
35157556	6
87586358	4
79197753	1
67663419	3
67663421	9
49837630	4
69997493	11
64517697	3
69065177	1
114325059	1
56129092	4
37254725	1
87998049	2
127078381	1
44594764	1
57514963	3
82961810	1
100693583	1
37254737	36
73055843	3
47216212	3
52814580	5
87586391	6
66614872	1
112227929	2
38303322	1
33584731	2
108033628	9
59274845	27
96499296	1
90732129	1
42598727	3
97023587	2
63330725	10
71482982	3
117470823	2
103350506	4
78149227	3
126014127	9
91551187	3
50074557	2
48589075	1
127144894	15
60472937	1
94402168	39
124810873	2
56069610	1
114325116	3
108033661	6
63993472	4
69466715	1
45792875	1
75852054	5
100693638	47
48264841	1
97023627	33
51385282	1
69236366	7
72382095	1
126383760	3
69236369	1
71333523	2
35681940	1
56278638	1
124286615	2
100693657	4
122713756	17
95286322	2
126383777	2
61896358	3
64405105	16
68843787	6
81819305	3
126908075	3
118855628	11
73954989	1
79722158	1
39414045	1
34109104	11
101891699	8
82867892	2
94926518	2
113800887	3
41973432	2
108033723	1
74479292	3
39850954	2
94402241	33
105418394	17
60323523	1
112752324	23
81819333	4
50362056	41
107509449	1
86022592	4
55005977	1
111179472	1
41598584	5
70084899	3
49837780	1
33060565	2
60323546	1
87299023	1
122189533	10
49837795	58
66396345	5
35682023	16
51410664	16
49837803	1
90207983	18
66615026	25
92017619	26
35157749	1
51410679	3
75527929	2
35682047	23
104888064	6
69414345	3
120154411	1
53507845	27
105998636	4
71509315	86
113800971	1
112752399	1
59799312	2
60847890	5
117620355	3
67463470	18
126383895	50
35449657	1
96499483	14
66090783	4
34109216	2
116422433	5
113276706	3
92305187	2
61896488	1
39876393	9
81819435	2
43084082	85
94926641	4
88110898	2
121665333	27
67139383	6
43022138	1
77100859	4
60323645	1
78149439	25
65566532	13
35682118	1
114508571	8
126795404	3
52297291	6
70285131	7
101218126	73
126514603	4
55605072	1
60323666	30
106985299	12
35682132	2
112228183	4
121665369	21
59533074	3
44070748	5
112752477	6
52459358	33
79722335	1
83916640	3
83916641	11
96003006	6
101742441	118
94926698	3
84939751	1
41511229	3
126319074	3
82343797	5
76576630	2
104363895	1
108558201	2
91256698	2
42497915	9
79722364	3
33060733	3
92305278	6
78673791	24
65396188	11
124811140	3
56191297	10
61895682	1
96499593	1
119043980	5
49313681	69
70809490	1
107833667	4
98046958	5
95975318	3
95975319	3
67024833	3
95975321	2
95975323	7
83541658	1
113276831	3
76576673	1
121491429	3
34109348	10
79522118	12
48316875	1
39876520	2
37779372	52
71333807	1
96299336	1
71858100	3
56285874	2
96499640	1
33060793	2
49838011	4
43546557	1
125859775	2
59275201	1
43022274	5
61366176	1
122225047	6
97050494	1
90732488	3
87134304	1
98596810	1
44307447	3
72382418	9
39352275	14
106461142	1
113276888	4
80771033	90
82667855	2
56628218	3
54556640	11
40925155	2
103315431	48
39876584	185
37119335	9
34109418	1
35045031	4
82868205	1
123762670	1
32536559	1
63408773	12
54443688	7
108034035	1
95451124	209
32536565	2
72382455	1
62919947	8
46491988	4
64518138	2
80221183	1
50362368	16
119280640	17
89683971	1
99121157	1
46168071	1
58226697	1
124286987	2
54006786	4
78149648	1
61017017	93
32536594	10
83916819	32
71333909	1
55605272	8
123762713	5
92182296	15
74479643	2
94202202	1
43546654	5
50886688	33
88635426	1
84350121	9
47216676	8
118519850	1
88635436	2
33060910	1
62421039	2
94926896	1
120092721	2
61896754	11
58751030	1
36206647	4
90732600	33
63993913	2
52459579	2
45119551	14
94926912	1
89684033	1
116947010	1
55081027	1
81949258	3
64518215	9
122189897	1
119568458	1
72382543	7
119568465	5
97975777	3
109082711	3
87586904	10
55929188	1
38828124	1
115374178	12
101742693	3
53508198	3
100668433	38
97173180	1
102328679	2
43302948	5
95451250	3
61610595	1
52983925	2
67663991	2
108558456	19
36731001	5
88784575	6
111435959	1
47741057	2
116422786	3
94926979	1
33503085	2
43022476	2
33996482	24
41973902	1
109082769	4
109668718	1
58226840	1
35158169	1
116947099	2
122714269	8
61783749	2
39876771	6
122714276	1
58751141	2
58226855	1
58226856	1
122714281	3
49599437	9
59275435	5
85289330	2
44071086	2
45618205	1
125335729	1
43546802	11
38828211	2
64518324	7
43022517	4
118519991	13
93878457	8
58939511	1
102267068	9
77101245	1
70809792	2
82868421	2
90732742	2
59799753	2
87012106	11
116947147	4
35158220	2
71334093	1
84965582	21
80395981	2
70285520	5
86538451	1
53631396	35
105412826	5
91257053	2
44071135	11
91257056	11
81295585	1
99529551	1
57178339	14
113801444	2
120416636	2
70259751	2
125310006	9
33061103	4
116422897	1
49950324	10
92716755	12
114911614	3
96474153	1
61259476	1
100169982	6
38828287	3
38828288	1
47741185	11
51411202	3
71858435	2
75004165	6
36206854	1
99121415	10
89159944	2
69237002	2
102267149	5
68188431	1
34109715	8
39352596	8
91755566	1
45119766	3
61783769	5
96499996	3
75528477	4
44071200	1
66091297	3
118494257	8
83392808	1
100694314	2
84441387	6
62395442	10
70285614	1
110018269	5
60324144	1
35158322	3
99121460	1
119044406	8
117406629	3
120617274	2
117358303	27
78667147	11
116484490	6
116422978	2
99121476	1
35682629	2
98072903	1
123743913	2
76577099	1
125335885	2
100694350	1
33061201	1
97548626	3
101218644	1
82350803	13
35831524	9
69761370	4
38828381	2
59275614	25
62500965	52
104364384	1
52521360	1
83917155	2
61372774	18
52459879	1
103315816	5
37491772	10
80771434	1
35682667	67
48265581	1
99357757	13
97024368	4
33585522	13
107510131	5
73431413	1
75004278	2
94402936	2
92305785	2
110655866	2
105124927	2
123238780	1
94402942	1
79722879	1
98833472	2
93354370	1
40925571	1
75004292	2
71254037	1
116947336	2
85547740	38
112228753	5
124726911	2
115898774	13
52984221	1
97988993	1
56654240	1
33996528	22
126908835	9
124785734	3
110131622	25
125646847	4
33061288	1
98534447	22
65399009	3
55081388	29
61291640	5
33909149	1
57702833	1
99645874	2
54443763	8
