100589312,0.6
100591596,14.8
100595966,5.6000000000000005
100600835,0.6
100603100,1.8000000000000003
100605621,606.1999999999999
100609366,6.000000000000001
100613851,1.2
100619998,38.400000000000006
100631442,15.0
100638207,1.2
100638420,5.4
100638449,0.6
100640518,24.0
100642445,88.6
100642767,2.5999999999999996
100643081,10.600000000000001
100646528,73.39999999999999
100647899,0.0
100652125,13.799999999999999
100660908,12.6
100661697,0.0
100663781,1.7999999999999998
100663782,1.2
100664975,8.0
100665422,3.5999999999999996
100694705,11.0
100697843,143.4
100707849,9.600000000000001
101362156,84.6
101363259,2.0
101363398,22.2
101368519,19.6
101369157,8.4
101369866,2.4
101370158,2.2
101370439,6.2
101370620,38.8
101384964,29.4
101385588,58.199999999999996
101386615,2.1999999999999997
101386889,0.6
101390804,33.6
101395572,172.79999999999998
101399401,38.8
101400205,1.7999999999999998
101407893,5.3999999999999995
101411960,3.0
101419964,4.2
101420143,49.4
101423133,8.8
101427579,25.2
101438780,86.8
101444139,27.200000000000003
101444521,3.8
101446182,65.8
101724393,124.19999999999999
101728179,2.4
101730319,30.4
101730412,15.6
101730996,1.0
101737327,2.8
101737877,3.5999999999999996
101744405,0.0
101749108,14.400000000000002
101750949,0.0
101751353,3.5999999999999996
101752911,16.0
101753250,6.0
101755825,2.1999999999999997
101758041,20.8
101758792,26.6
101761663,4.6
101767418,66.0
102359852,6.6000000000000005
102360608,1.7999999999999998
102364471,54.4
102364511,2.2
102364779,0.0
102370479,4.3999999999999995
102371255,2.5999999999999996
102372099,2.4
102375208,3.5999999999999996
102375450,4.6
102375640,3.4
102376547,15.0
102378043,4.3999999999999995
102380554,9.6
102381180,98.19999999999999
102384417,4.2
102397029,23.4
102403275,0.4
102403306,0.4
102406267,4.2
102416924,16.8
102419965,10.799999999999999
102421815,10.8
102422724,19.0
102422902,1.6
102424631,2.4
102425817,4.2
102427445,3.5999999999999996
102429876,2.4
102430481,21.0
102435803,49.6
102436714,27.8
102449021,1.2
102453027,1.2
102464489,1.0
102470924,15.0
102471631,2.8
102476144,30.0
102484945,3.6000000000000005
102486028,2.8
102486578,4.4
102486748,54.6
102487850,4.6000000000000005
102488093,0.0
107208685,7.4
107218595,17.4
119504765,1.2
119506987,16.2
119512636,1.2
119565921,15.6
119585607,51.400000000000006
119592955,6.0
119640146,55.199999999999996
119641839,2.8
119655272,2.4
119681486,0.0
119716947,223.8
119726496,8.2
119730543,1167.2
119735207,39.8
119736969,3.5999999999999996
119750111,24.6
119758716,6.0
121758610,26.599999999999998
121759207,102.6
121772665,7.0
121775258,2.4
121871563,16.8
121905470,22.599999999999998
121906118,1.2
121928294,3.2
121928446,6.6
121942016,47.6
121947251,16.2
121956808,1.8000000000000003
123116692,2.4
123134675,7.2
123139031,23.0
123160308,3.0
123181211,3.5999999999999996
123184056,12.6
123209188,155.4
123210084,4.2
123219904,7.6
123236972,6.2
123249792,10.0
124239964,1.2
124243136,1.7999999999999998
124254462,2.1999999999999997
124256386,40.2
124274530,28.2
124282300,2614.6000000000004
124285443,4.2
124290485,15.0
124295269,18.0
124295959,4.6
124302024,12.200000000000001
124304690,15.4
124337071,2.4
124337507,3.5999999999999996
124341421,14.6
124354582,0.8
124355198,3.0
124357524,33.4
124360510,15.2
124363285,37.800000000000004
124374600,4.6000000000000005
124376310,48.400000000000006
124392830,12.8
124394766,6692.200000000001
124743342,21.2
124774929,11.8
124782749,10.0
124785907,300.2
124795893,3.0
124806258,41.0
124813804,5.6
124819085,5.2
124822040,7.2
124838681,3.0
124847144,60.0
124852821,67.39999999999999
124858242,4.8
124860766,0.4
124878916,6.6
124909540,6.4
124913399,4.2
124920452,6.6
124931872,0.6
124933450,3.0
124940436,12.0
124944666,10.0
124944957,14.4
124950947,14.8
124958908,1.2
124970421,1.7999999999999998
124975623,5.6
124978982,9.2
124988164,128.20000000000002
124989446,1.7999999999999998
126673893,1.6
101355059,87.60000000000001
101358433,17.4
106363968,40.4
106405272,9.6
113075481,4.8
113083953,4.8
113089216,0.0
113091785,2.1999999999999997
113101003,3.2
113102924,52.2
113104040,0.6
113114683,13.0
113122802,7.199999999999999
113127410,0.6
113144743,1.6
113148031,16.4
113155101,1.7999999999999998
113176330,145.6
113180432,1.7999999999999998
113182995,15.8
113199438,1.2
113211674,7.800000000000001
113218699,0.0
113219255,862.4
113220752,1.2
113225598,36.6
113226298,47.8
113240952,20.4
113242927,23.4
113244240,2.1999999999999997
113248468,27.6
113250932,16.6
113253397,7.8
113253431,148.60000000000002
113272772,12.799999999999999
113274780,10.0
113280698,53.6
113285321,12.0
113286259,12.0
113297198,5.199999999999999
113303363,24.2
113314771,1073.1999999999998
113317821,9.4
113318482,9.2
113318646,12.0
113325401,6.2
113330929,12.6
113350636,60.0
113363785,9.8
113366397,10.4
113366873,99.2
113384743,58.400000000000006
113392664,9.4
113394090,0.6
113402350,6.4
113404717,39.6
113409781,12.0
113410005,5.3999999999999995
113414583,30.0
113420511,8.4
113424568,8.2
113427409,11.8
113454870,42.2
113457723,11.0
113460529,0.0
113863170,83.39999999999999
113910919,25.0
113913918,7.0
113913920,18.8
113917852,23.6
113918235,3.0
113955268,2.4000000000000004
113966462,21.0
113983156,101.4
113984976,61.599999999999994
114008249,10.0
114009526,5.6
114014746,1.8000000000000003
114017788,20.0
114028160,1.2
114029214,1.2000000000000002
114032964,7.4
114040164,0.0
114042317,37.8
114043733,21.400000000000002
114081815,0.0
114085987,4.8
114088936,7.800000000000001
114092177,26.4
114100374,12.200000000000001
114127568,1.4
120377904,3.5999999999999996
120740360,4.0
120753471,21.8
120766455,18.8
120770795,83.6
120773392,12.6
120773852,15.6
120780943,50.0
120788596,35.8
120797323,10.6
120800525,3.8
120806987,16.0
120815421,4.0
120815440,1191.0
120815990,75.6
120822632,6.0
120823832,2.8
120833090,232.6
120849720,3.0
121208773,181.2
121895678,19.6
122712725,229.60000000000002
122714904,80.8
122716708,1.2
122724807,63.8
122735607,117.4
122739488,12.2
122740389,25.4
122741546,5.4
122748477,9.0
122756696,22.8
122766068,2.8000000000000003
122767718,19.2
122795113,52.0
122805455,45.4
122810726,1.7999999999999998
122831929,17.0
122832706,2.0
122840874,3.5999999999999996
122858497,1.7999999999999998
122899059,2.1999999999999997
122902383,115.19999999999999
122905356,1.2
122917661,45.199999999999996
122919972,4.2
122923694,1.2
122935853,7.8
122940314,2.1999999999999997
125723379,2.5999999999999996
125728538,2.8
125764652,81.6
125769873,5.800000000000001
125777960,25.8
125783479,30.4
125788950,1.7999999999999998
126680627,123.4
126697610,7.8
126712944,1.2
101833309,0.6
101838594,26.0
101841972,22.4
101843910,0.0
101850453,55.8
101855210,1.0
101855472,116.8
101857051,0.8
101857498,27.200000000000003
101858818,3.0
101859337,1.6
101866197,30.6
101867554,17.6
101867567,3.4
101870487,67.8
101872314,35.2
101872500,50.8
101872692,42.4
101874251,11.399999999999999
101875197,59.2
101886315,7.4
101886771,0.0
101888001,10.0
101888396,12.4
101889650,0.8
101893512,16.0
101893567,0.0
101901288,6.199999999999999
101904748,5.6
101906384,9.6
101909275,0.6
101910959,4.2
101923067,6.0
101923939,2.4
101926103,13.0
101927424,17.4
101929261,3.8
101932079,4.2
101933189,1.2
101933851,1.2
101935454,6.8
101936700,34.2
101941897,89.4
101941929,14.600000000000001
101946428,3.0
101949078,5.2
101951889,5.4
101954419,9.600000000000001
101957957,0.6
101960506,16.4
101962208,0.0
101963388,1.2
101964019,99.6
101967774,1.2
101968100,1.6
101968400,19.6
101973674,0.0
101974727,14.799999999999999
105045008,1.4
105057224,11.4
105058099,30.6
105059179,3.2
105069142,0.6
105075327,35.2
105080701,25.8
105083515,3.5999999999999996
105126067,1.2
105126500,1.2
105133106,10.2
105146349,15.0
105147549,5.6
105156134,1.8000000000000003
105161979,28.4
105164447,5.199999999999999
107302708,3.0
107305067,13.6
107341357,92.4
107343752,11.0
107353833,63.0
107383892,12.200000000000001
107412653,3.2
107434114,6.4
107450949,0.0
107495881,3.4
108547250,10.799999999999999
108547914,46.6
109051372,16.2
109072347,146.8
109078489,65.0
110202996,253.0
110214352,3.0
110219984,5.0
110228803,2.4
110249405,116.2
110261048,14.4
110261524,79.0
110273031,5.4
110282190,0.0
110288749,231.60000000000002
110300346,15.0
110301096,28.400000000000002
110314885,6.6
110339530,40.0
110369450,4.2
110378418,20.8
110378502,23.4
110395272,65.6
110401947,16.400000000000002
110422195,13.799999999999999
110434462,18.6
110438887,22.4
110442799,1.0
110447345,1.0
110454100,3.8
110460328,1.2
110461028,7.6
110463884,3.2
110469065,21.2
110473484,53.2
110489474,40.6
110503003,2.4
110530272,0.0
110537552,1.6
110552175,15.0
111265901,3.4
113039978,6.0
113042849,12.4
113047058,9.0
113051794,10.2
113058252,4.4
113141994,66.80000000000001
113142985,60.0
113179109,6.0
113209071,33.400000000000006
113255086,6.6
113257607,27.799999999999997
113262118,62.0
113293093,16.6
113371356,134.6
113374494,9.0
113401797,13.2
113403527,23.8
113427894,5.0
113438896,1.6
113544751,8.2
113548291,14.0
113574119,88.0
113594345,41.6
113732212,1.2
113737692,26.0
113784465,84.60000000000001
113831278,30.200000000000003
113838320,2.8
115430549,46.4
115436895,62.2
116494479,1.2
116502126,2.2
116502931,10.799999999999999
116518394,60.4
116531783,1.0
116544161,54.60000000000001
116548447,25.400000000000002
116695762,1.7999999999999998
116702144,58.0
116710041,33.8
116734053,18.0
116768088,27.8
116778171,137.2
116785291,12.0
116812885,151.4
116814468,6.6
116824640,825.4000000000001
116833110,3.2
116833773,255.0
116834466,12.2
116835111,13.0
116836998,14.399999999999999
116844465,4.6000000000000005
116870186,24.0
116878421,30.0
116896442,6.0
116898234,7.800000000000001
116905952,35.800000000000004
118261348,4.8
118264671,4.8
118284220,33.0
118287654,14.399999999999999
118298120,20.6
118299109,1.2
118299111,2.1999999999999997
118301238,33.6
118317627,67.4
118321604,17.4
118323535,27.599999999999998
118324792,9.0
118327448,7.3999999999999995
118329538,6.199999999999999
118332769,21.2
118333096,0.6
118333806,1.7999999999999998
118334506,4.0
118342523,5.199999999999999
118348848,25.6
118351303,90.6
118352008,12.0
118362259,15.8
118378852,4.8
118389722,2.1999999999999997
118400852,56.4
118416727,14.799999999999999
118416791,13.799999999999999
118417035,1.0
118430099,2.0
118443996,10.8
118447518,471.8
118459272,6.2
118463209,108.2
118474701,12.4
118479996,1.7999999999999998
118503745,7.8
118508485,13.8
118516495,24.2
118517683,26.6
118526552,38.8
119406935,9.0
119413308,5.3999999999999995
120122816,2.1999999999999997
125015254,7.8
125019085,1.7999999999999998
125028168,41.4
125035327,1.2
125053139,36.6
125056854,17.8
125057179,90.4
125067250,95.4
125092341,7.6
125143985,7.199999999999999
125154780,3.8
125175426,5.8
125176119,4.6000000000000005
125180348,5.3999999999999995
125203746,4.2
102224443,171.2
102232488,153.0
102235791,1.7999999999999998
102236009,7.199999999999999
102241542,2.4
102241972,35.4
102250524,18.0
102255391,140.0
102266444,43.2
102270368,44.6
102275161,0.0
102276239,0.0
102281472,10.4
102282475,0.4
102284027,1.2
102284656,36.6
102287053,7.800000000000001
102288986,9.6
102293756,0.6
102296256,38.199999999999996
102298218,2.4000000000000004
102299139,19.200000000000003
102300806,27.4
102301598,0.0
102301695,0.6
102302472,12.4
102304869,8.0
102306575,7.199999999999999
102306682,124.20000000000002
102309073,4.4
102314248,1.7999999999999998
102318756,1.2
102326635,3.2
102331982,12.4
102335081,8.6
102343014,66.6
102343071,14.2
102343134,19.6
102347290,33.0
102349378,7.6
102351860,43.6
102351888,70.0
104076833,11.6
104090600,6.6
104092269,20.799999999999997
104096071,7.199999999999999
104106851,12.4
104122054,8.2
104130639,0.6
104132875,17.0
104135797,38.2
104144591,39.8
104146840,81.6
104157544,7.800000000000001
104178348,10.8
104194611,7.8
104196706,3.0
104197691,4.2
104199591,11.4
104201214,1.7999999999999998
104212425,46.0
104214469,9.8
104221010,31.200000000000003
104223718,4.2
104229362,10.2
104232365,8.4
104242888,2.8
104273592,91.6
104284056,25.200000000000003
104284549,0.6
104293552,3.4
104314226,1003.0
104322642,3.8
104337045,0.6
104369067,4.2
104374047,81.0
104376391,5.3999999999999995
104405164,7.6
104407475,7.0
104408036,29.799999999999997
104410757,15.4
104431772,5.4
104452379,20.6
104460839,1.4
104487578,28.2
104504170,5.6
104507561,1.8000000000000003
104513258,368.8
104515850,337.6
104516997,1.7999999999999998
104535621,0.6
104565259,16.6
104566132,22.8
104569268,54.4
104572154,61.0
104572836,3.2
104589259,5.3999999999999995
104604975,12.8
104612822,72.8
104613600,86.6
104617497,4.6
104630507,3.9999999999999996
104637902,9.4
104645171,22.6
104650936,11.4
104652994,4.3999999999999995
104655529,67.0
104658799,11.6
104662163,113.00000000000001
104664880,2.2
110027710,4.8
110040964,1.7999999999999998
110042403,33.8
110055406,70.6
110061484,46.0
110064096,115.6
110066023,25.400000000000002
110068478,4.4
110072703,66.0
110076325,11.4
110085225,4.3999999999999995
110090712,3.5999999999999996
110091727,107.2
110096897,7.199999999999999
110098906,3.9999999999999996
110106103,28.2
110119346,3.4
110128087,15.0
110133199,5.3999999999999995
110170045,7.8
110172945,49.6
110176985,13.6
110187278,6.8
110253132,1.8000000000000003
110272973,36.0
110627926,41.6
110714925,7.8
110720787,5.3999999999999995
114959108,76.4
114974637,0.6
114981637,7.199999999999999
114991547,4.2
115013330,6.0
115015684,42.2
116958069,8.799999999999999
116960266,9.0
117045944,0.6
117052730,5.6
117064401,4.3999999999999995
117081222,40.6
117090014,14.399999999999999
117116207,8.4
117122829,49.6
117129832,18.2
117130024,10.8
117142668,24.6
117160172,3.0
117167236,2.0
117167995,4.8
117172982,12.6
117209110,6.6
117211855,4.3999999999999995
117258566,4.6
117311066,4.8
117316833,12.6
117322739,2.4
117342580,15.4
117373035,1.2
117381196,8.2
117381379,4.6000000000000005
117390724,6.0
117393398,4.2
117406247,80.2
117406540,40.2
117425792,3.5999999999999996
117428188,91.8
117436030,89.39999999999999
117439464,3.2
117475812,3.0
117523969,5.6
123284887,2.4
123313220,15.0
123383716,10.2
123385399,10.799999999999999
123398917,41.2
123411132,21.8
123411346,0.0
123633236,19.0
123639493,1.7999999999999998
100665423,0.6
100665428,1.2
100665874,14.2
100666015,467.2
100666947,12.0
100666950,4.2
100666952,3.0
100666954,4.2
100666956,4.2
100667084,32.2
100670583,36.6
100672927,29.400000000000002
100672988,95.8
100675988,9.8
100677963,3.0
100685107,4.2
100688689,160.2
100690951,0.0
100691089,56.4
100693138,38.2
100693188,21.0
100697752,43.0
100705024,6.2
100707493,32.2
100708691,588.6
100711217,6.2
100711988,26.0
100718791,3.8
100719361,16.2
100720897,9.4
100727625,1.6
100727657,12.6
100728515,10.2
100730647,58.0
100732121,0.4
100733717,78.4
100735325,52.8
100736334,10.799999999999999
100736783,0.6
100744214,7.199999999999999
100744424,18.0
100745932,1.7999999999999998
100746540,7.199999999999999
100748387,19.2
100748687,23.4
100750208,2.4000000000000004
100751784,87.2
100755695,5.6
100760531,15.200000000000001
100761938,397.40000000000003
100770993,6.2
100773592,11.8
100773617,9.6
100779146,402.0
100783267,19.4
100785236,3.5999999999999996
100786272,11.400000000000002
100787965,50.8
100793289,3.4
100794384,25.8
100796893,9.2
100803451,45.0
100804776,1.0
100809602,0.6
100812509,9.4
100813800,7.6000000000000005
100814296,14.8
100818874,5.0
100821796,40.400000000000006
100823324,0.6
100824694,34.0
100826206,7.2
100829794,16.2
100833841,10.0
100838972,13.0
100848055,31.2
100850163,4.2
100850178,30.4
100858116,34.199999999999996
100860756,294.8
100861597,0.0
100861775,0.6
100864585,114.6
100867374,8.0
100871319,3.0
100871746,11.4
100871885,3.4
100874186,230.4
101469180,1.6
101470795,4.4
101471313,3.9999999999999996
101472647,3.0
101472881,4.2
101473885,2.1999999999999997
101476471,10.399999999999999
101478296,18.4
101478783,113.00000000000001
101481052,2.2
101482350,0.8
101482773,1.2
101484919,0.8
101485859,57.0
101486256,2.5999999999999996
101487233,1.6
101503046,3.0
101503541,52.8
101520571,13.200000000000001
101521783,42.8
101524226,2.4
101527488,1.7999999999999998
101530020,29.400000000000002
101535234,4.2
101535671,3.0
101541611,6.000000000000001
101541990,26.200000000000003
101547014,27.4
101550642,1.2
101553230,15.8
101560263,111.0
101563850,1.2
101577666,3.0
101578051,4.2
101579249,22.799999999999997
101583896,1.7999999999999998
101598580,30.8
101600816,3.5999999999999996
101605937,37.400000000000006
101611523,3.5999999999999996
101612373,765.4
101613600,15.6
101619138,45.800000000000004
101620117,27.0
101620561,5.2
101621300,3.9999999999999996
101624114,166.2
101625560,17.400000000000002
101628779,2.4
101631315,26.400000000000002
101631359,5.6
101633449,21.4
101638412,6.199999999999999
101639927,42.0
101645994,19.8
101650012,1.0
101657999,53.4
101667986,3.0
101679348,3.4
101679406,40.8
101680057,4.6
101684118,1.2
101686537,8.0
101694926,10.4
101694952,332.40000000000003
101699996,0.6
101701493,66.6
101708696,95.19999999999999
101709606,12.6
101709814,0.6
101710590,2.4000000000000004
101710823,25.4
101715902,12.4
101719344,260.20000000000005
101978193,292.8
101979355,46.400000000000006
101982309,0.0
101983680,376.6
101985427,7.199999999999999
101994953,307.6
101999757,16.8
101999930,57.4
102003238,23.200000000000003
102005328,0.6
102005520,20.2
102011073,20.6
102016869,1.4
102020326,4.2
102024641,13.799999999999999
102027427,43.599999999999994
102030071,8.0
102033754,1.7999999999999998
102038424,3.8000000000000003
102045527,0.6
102047333,21.0
102050355,9.0
102051490,0.0
102054778,3.0
102055297,55.6
102056903,7.0
102057188,8.0
102059792,6.4
102060340,30.200000000000003
102068383,25.6
102069708,0.0
102070733,6.6
102072895,1.6
102072896,0.0
102072903,0.6
102074812,30.6
102075363,24.0
102077802,9.0
102084340,79.6
102087650,30.4
102087819,37.4
102090087,80.2
102090690,83.8
102105402,8.8
102109097,1.6
102109489,0.0
102118361,95.8
102127728,1.2
102132854,0.4
102132893,326.40000000000003
102135335,0.0
102137152,0.6
102138186,2.4000000000000004
102139569,17.0
102149525,8.2
102151575,20.8
102155180,514.2
102157542,8.2
102165161,0.0
102167535,0.0
102173909,21.8
102175025,28.2
102176915,16.4
